Date,SP500_Return,VIX,Realized_Vol
2022-10-03,0.030583700679551518,30.100000381469727,0.0
2022-10-04,0.030583700679551518,29.06999969482422,0.0
2022-10-05,-0.002017948757084831,28.549999237060547,0.0
2022-10-06,-0.010245080846639998,30.520000457763672,0.0
2022-10-07,-0.028003617786773516,31.360000610351562,0.0
2022-10-10,-0.00749246363390188,32.45000076293945,0.0
2022-10-11,-0.006519175777754405,33.630001068115234,0.0
2022-10-12,-0.0032907731480149582,33.56999969482422,0.0
2022-10-13,0.02596564246086497,31.940000534057617,0.0
2022-10-14,-0.02366266361565439,32.02000045776367,0.0
2022-10-17,0.026480052302171098,31.3700008392334,0.0
2022-10-18,0.011427569666488724,30.5,0.0
2022-10-19,-0.0066720972934503076,30.760000228881836,0.0
2022-10-20,-0.007950909706564868,29.979999542236328,0.0
2022-10-21,0.02372481982226482,29.690000534057617,0.0
2022-10-24,0.011881976654619875,29.850000381469727,0.0
2022-10-25,0.016266654579669915,28.459999084472656,0.268729280772591
2022-10-26,-0.007387716072364547,27.280000686645508,0.268729280772591
2022-10-27,-0.006082610618211248,27.389999389648438,0.268729280772591
2022-10-28,0.024626377895927698,25.75,0.268729280772591
2022-10-31,-0.00745440410765752,25.8799991607666,0.268729280772591
2022-11-01,-0.004101230608784645,25.809999465942383,0.268729280772591
2022-11-02,-0.02500198485734284,25.860000610351562,0.2641826310211638
2022-11-03,-0.010585992315429671,25.299999237060547,0.26655666593223637
2022-11-04,0.013618724670070526,24.549999237060547,0.26856712918256054
2022-11-07,0.009613981920559844,24.350000381469727,0.24924113150094585
2022-11-08,0.005597892802462701,25.540000915527344,0.2469032213129668
2022-11-09,-0.02077788695478977,26.09000015258789,0.25841532466688366
2022-11-10,0.05543448436034493,23.530000686645508,0.31628181747149753
2022-11-11,0.009240746788147902,22.520000457763672,0.30749590298119095
2022-11-14,-0.008935777048800997,23.729999542236328,0.2946444450145148
2022-11-15,0.008713116550319144,24.540000915527344,0.28450428096046126
2022-11-16,-0.008252046497990273,24.110000610351562,0.28624263134835665
2022-11-17,-0.0030893228355314273,23.93000030517578,0.28496457232357625
2022-11-18,0.00475858190881473,23.1200008392334,0.28203336063590106
2022-11-21,-0.003883688698329779,22.360000610351562,0.2736671862290609
2022-11-22,0.013579987927526016,21.290000915527344,0.27445640405348887
2022-11-23,0.0059146891478476515,20.350000381469727,0.2703020256747072
2022-11-25,-0.0002830441976333642,20.5,0.26824972488287474
2022-11-28,-0.015444192913123267,22.209999084472656,0.2739270287894303
2022-11-29,-0.0015918653377758885,21.889999389648438,0.26148821287206503
2022-11-30,0.030947872397389053,20.579999923706055,0.2794142631429454
2022-12-01,-0.0008676332180498347,19.84000015258789,0.27865454547731194
2022-12-02,-0.001194660488065602,19.059999465942383,0.2603321669588195
2022-12-05,-0.017894212283564803,20.75,0.26662142888254275
2022-12-06,-0.014399194981406072,22.170000076293945,0.2709613266104986
2022-12-07,-0.0018623708845491027,22.68000030517578,0.269944384463272
2022-12-08,0.00752178195750397,22.290000915527344,0.2703762897681858
2022-12-09,-0.007349578247904498,22.829999923706055,0.2600569499691904
2022-12-12,0.014279296218109305,25.0,0.18161705399243455
2022-12-13,0.0072896644387934195,22.549999237060547,0.18055273842654387
2022-12-14,-0.006052724634100337,21.139999389648438,0.17894774380737344
2022-12-15,-0.024921675023714007,22.829999923706055,0.19659658176339737
2022-12-16,-0.011137750774080746,22.6200008392334,0.19816986883632834
2022-12-19,-0.009007516001852345,22.420000076293945,0.1999248823550119
2022-12-20,0.0010373383615349674,21.479999542236328,0.19886877868398156
2022-12-21,0.014867993802734736,20.06999969482422,0.20670716065969322
2022-12-22,-0.01445169956861636,21.969999313354492,0.20495600742835893
2022-12-23,0.005868102525282026,20.8700008392334,0.2049330475882031
2022-12-27,-0.004049622110409712,21.649999618530273,0.20492161855169638
2022-12-28,-0.012020638322615351,22.139999389648438,0.20248452958936566
2022-12-29,0.01746133164481911,21.440000534057617,0.21358974841370418
2022-12-30,-0.0025407424823445934,21.670000076293945,0.17865845941848316
2023-01-03,-0.004000548879248611,22.899999618530273,0.1785545290971761
2023-01-04,0.007538970575044379,22.010000228881836,0.18218048723206073
2023-01-05,-0.011645528874622113,22.459999084472656,0.1767600948878959
2023-01-06,0.02284078102943865,21.1299991607666,0.1910472953997022
2023-01-09,-0.0007676325452631305,21.969999313354492,0.19098599332015423
2023-01-10,0.006978233159061986,20.579999923706055,0.190709566567432
2023-01-11,0.012849424614881588,21.09000015258789,0.1943250932969729
2023-01-12,0.0034159058663651987,18.829999923706055,0.18816245307941548
2023-01-13,0.003996858363534361,18.350000381469727,0.18689184334229372
2023-01-17,-0.0020304911890052235,19.360000610351562,0.18581510394048692
2023-01-18,-0.015562598500411085,20.34000015258789,0.1723295050506224
2023-01-19,-0.007638350296294338,20.520000457763672,0.16976968169946166
2023-01-20,0.018918401045981525,19.850000381469727,0.1772027601494116
2023-01-23,0.01188134498366522,19.809999465942383,0.18044673183779847
2023-01-24,-0.0007115031258156934,19.200000762939453,0.17494832533266713
2023-01-25,-0.0001817250594663422,19.079999923706055,0.16501972350386748
2023-01-26,0.011007853469181317,18.729999542236328,0.1673214716337429
2023-01-27,0.002494840970949097,18.510000228881836,0.16554402852269057
2023-01-30,-0.012968740984683369,19.940000534057617,0.16665435387850133
2023-01-31,0.014642470285510134,19.399999618530273,0.16381737355308879
2023-02-01,0.010452303944590291,17.8700008392334,0.16467446837667712
2023-02-02,0.014699373244309921,18.729999542236328,0.16680536871192303
2023-02-03,-0.010354610691310495,18.329999923706055,0.17379227455427218
2023-02-06,-0.006140463017754394,19.43000030517578,0.16874281463667257
2023-02-07,0.01287251059802652,18.65999984741211,0.15766996484627036
2023-02-08,-0.011080724476164705,19.6299991607666,0.16484953818840742
2023-02-09,-0.00882979617773516,20.709999084472656,0.1687772176710656
2023-02-10,0.0021952617756952897,20.530000686645508,0.1641083604319026
2023-02-13,0.011448609342766147,20.34000015258789,0.1676237991256262
2023-02-14,-0.0002804145319874607,18.90999984741211,0.16759240292581204
2023-02-15,0.002773175690496066,18.229999542236328,0.16708538454341992
2023-02-16,-0.013788741489130674,20.170000076293945,0.16484915791833635
2023-02-17,-0.002767405825327751,20.020000457763672,0.1621120418357433
2023-02-21,-0.020041234255327334,22.8700008392334,0.16758445068945377
2023-02-22,-0.0015735561458868341,22.290000915527344,0.16231653127283682
2023-02-23,0.005329429416074394,21.139999389648438,0.1634647144490398
2023-02-24,-0.010537551485558128,21.670000076293945,0.16749303466382362
2023-02-27,0.0030730045671669703,20.950000762939453,0.16281544692670163
2023-02-28,-0.0030360018281855305,20.700000762939453,0.16249992342837993
2023-03-01,-0.004725264845680033,20.579999923706055,0.1573663471995857
2023-03-02,0.0075821940867943916,19.59000015258789,0.1504141146259548
2023-03-03,0.0161477371607488,18.489999771118164,0.15706423977748274
2023-03-06,0.0006871667698291617,18.610000610351562,0.14679369718003413
2023-03-07,-0.015326919115337678,19.59000015258789,0.1515166082738384
2023-03-08,0.0014147940136839399,19.110000610351562,0.15099578384877174
2023-03-09,-0.01845935787384867,22.610000610351562,0.15279434952276535
2023-03-10,-0.01447813845705137,24.799999237060547,0.15552979201974346
2023-03-13,-0.001509761003189447,26.520000457763672,0.15413894347814638
2023-03-14,0.016476655480623936,23.729999542236328,0.16719419942128758
2023-03-15,-0.00698088356543769,26.139999389648438,0.16060149661352643
2023-03-16,0.017562006217166637,22.989999771118164,0.17541974642945654
2023-03-17,-0.011019457310067593,25.510000228881836,0.17718052315883143
2023-03-20,0.008918403718310097,24.149999618530273,0.17667839246875042
2023-03-21,0.012982193897784988,21.3799991607666,0.1836359819827001
2023-03-22,-0.01646322377571363,22.260000228881836,0.17928738169280725
2023-03-23,0.0029845287333754023,22.610000610351562,0.17969074269284258
2023-03-24,0.005639807253104534,21.739999771118164,0.1798196215736553
2023-03-27,0.0016469543057482383,20.600000381469727,0.1761070128745637
2023-03-28,-0.0015738434957162095,19.969999313354492,0.17587019558647382
2023-03-29,0.014237268879836451,19.1200008392334,0.18226603663442603
2023-03-30,0.005715269388667954,19.020000457763672,0.1819024585403829
2023-03-31,0.014436542471763847,18.700000762939453,0.18640438456001165
2023-04-03,0.0036988464765423945,18.549999237060547,0.1789807067684093
2023-04-04,-0.005796972083329965,19.0,0.18051742297544587
2023-04-05,-0.002492370531228194,19.079999923706055,0.17143167577984847
2023-04-06,0.0035791630944272956,18.399999618530273,0.17161652429720253
2023-04-10,0.0009963029974375814,18.969999313354492,0.15577138650399183
2023-04-11,-4.1352477946232646e-05,19.100000381469727,0.14372639970757847
2023-04-12,-0.004134884052006904,19.09000015258789,0.14504583946726007
2023-04-13,0.01326268999363811,17.799999237060547,0.1416354846291182
2023-04-14,-0.0020693734728036706,17.06999969482422,0.1383805939570516
2023-04-17,0.00330615690296554,16.950000762939453,0.12783051890535477
2023-04-18,0.0008552202959737354,16.829999923706055,0.11854932446075972
2023-04-19,-8.42619976980652e-05,16.459999084472656,0.11682482280333342
2023-04-20,-0.00595254815297297,17.170000076293945,0.11361095327702059
2023-04-21,0.0009031888869577287,16.770000457763672,0.09305932314940824
2023-04-24,0.0008515791660903549,16.889999389648438,0.09316612637767141
2023-04-25,-0.015810858882773227,18.760000228881836,0.11118567267163255
2023-04-26,-0.003841187197329843,18.84000015258789,0.11253473718825376
2023-04-27,0.01956614972249704,17.030000686645508,0.1291508341367795
2023-04-28,0.008253202753460531,15.779999732971191,0.12352501624657125
2023-05-01,-0.0003861064902076494,16.079999923706055,0.12281745609292323
2023-05-02,-0.011586262936400304,17.780000686645508,0.12104517420624329
2023-05-03,-0.006998305064656485,18.34000015258789,0.12274966726908583
2023-05-04,-0.007218732334382416,20.09000015258789,0.12363830977176682
2023-05-05,0.018474751389515376,17.190000534057617,0.13954387508712926
2023-05-08,0.0004521286642489297,16.979999542236328,0.139113395201262
2023-05-09,-0.004579421277258522,17.709999084472656,0.14015875018059365
2023-05-10,0.004483965263404999,16.940000534057617,0.1409539146236576
2023-05-11,-0.0016966239932159066,16.93000030517578,0.14022344894912933
2023-05-12,-0.0015833068345566526,17.030000686645508,0.1323899060257289
2023-05-15,0.0029581644391338813,17.1200008392334,0.13265120294748753
2023-05-16,-0.006377683373153031,17.989999771118164,0.13386230112261321
2023-05-17,0.011890829058788244,16.8700008392334,0.1405053305470359
2023-05-18,0.009445048649426635,16.049999237060547,0.1441927643995987
2023-05-19,-0.0014458676054706077,16.809999465942383,0.14247254139682305
2023-05-22,0.0001550346964389604,17.209999084472656,0.14248599194449993
2023-05-23,-0.011222026747550129,18.530000686645508,0.14835714798672509
2023-05-24,-0.007318600335353365,20.030000686645508,0.13950546603087846
2023-05-25,0.008757581265902425,19.139999389648438,0.14133031067361088
2023-05-26,0.01304908677799732,17.950000762939453,0.13213043555247583
2023-05-30,1.660326849850513e-05,17.459999084472656,0.12935429409716145
2023-05-31,-0.006108624209833935,17.940000534057617,0.1313196039797946
2023-06-01,0.009854453563032717,15.649999618530273,0.12810106547510175
2023-06-02,0.014534424705965554,14.600000381469727,0.1324033496152043
2023-06-05,-0.0020035816359177394,14.729999542236328,0.12890765602747625
2023-06-06,0.0023538963079141606,13.960000038146973,0.11502748657043675
2023-06-07,-0.0038120096998572883,13.9399995803833,0.11654688462602891
2023-06-08,0.0061886426142414575,13.649999618530273,0.11544188574714684
2023-06-09,0.001148059539441082,13.829999923706055,0.11511747078026809
2023-06-12,0.009321148810237156,15.010000228881836,0.11715329482278698
2023-06-13,0.006932489951473775,14.609999656677246,0.11724516362817228
2023-06-14,0.0008194255259321714,13.880000114440918,0.1174374512029467
2023-06-15,0.01217813742034668,14.5,0.11700515946453885
2023-06-16,-0.0036716195284263176,13.539999961853027,0.11545072632824893
2023-06-20,-0.0047351076976228645,13.880000114440918,0.11564417800475696
2023-06-21,-0.005245281583003636,13.199999809265137,0.1178574020158548
2023-06-22,0.003710798414438443,12.90999984741211,0.11781433363128192
2023-06-23,-0.007658808766684566,13.4399995803833,0.11328538816876468
2023-06-26,-0.004486838293256468,14.25,0.11064981119727542
2023-06-27,0.011455854954693034,13.739999771118164,0.1129629884619001
2023-06-28,-0.00035407668843834283,13.430000305175781,0.10665312210080992
2023-06-29,0.004473544672805918,13.539999961853027,0.10676539459356546
2023-06-30,0.012269004495714109,13.59000015258789,0.10785461714331039
2023-07-03,0.0011706778016009611,13.569999694824219,0.10507324215080971
2023-07-05,-0.0019683184132291975,14.180000305175781,0.09667001415036237
2023-07-06,-0.007922511336500904,15.4399995803833,0.10166050837837173
2023-07-07,-0.0028651005386203243,14.829999923706055,0.1027306610290956
2023-07-10,0.002405026057131332,15.069999694824219,0.10108974910867057
2023-07-11,0.0067422110558885695,14.84000015258789,0.10142541454177789
2023-07-12,0.007411233485312474,13.539999961853027,0.10337127253037731
2023-07-13,0.008470153458069118,13.609999656677246,0.10264135022381946
2023-07-14,-0.0010244071333035398,13.34000015258789,0.101383262728038
2023-07-17,0.0038553825145495324,13.479999542236328,0.10167738168180766
2023-07-18,0.007117275205842377,13.300000190734863,0.09643792219546461
2023-07-19,0.002357910335732072,13.760000228881836,0.09469819479946386
2023-07-20,-0.006756896218903741,13.989999771118164,0.09666125108952547
2023-07-21,0.0003240945218980773,13.600000381469727,0.09358339156213248
2023-07-24,0.004034153877153557,13.90999984741211,0.09367132292477513
2023-07-25,0.002814673351556163,13.859999656677246,0.08705433917499986
2023-07-26,-0.00015543889679858758,13.1899995803833,0.08400262631269326
2023-07-27,-0.006424666064487883,14.40999984741211,0.08298583356875806
2023-07-28,0.009877842794752345,13.329999923706055,0.08723508030740733
2023-07-31,0.0014687129405193122,13.630000114440918,0.08686870364993488
2023-08-01,-0.002665087639215691,13.930000305175781,0.07987109669147295
2023-08-02,-0.013839541336347905,16.09000015258789,0.09565252616660577
2023-08-03,-0.0025479738404268204,15.920000076293945,0.09587184571452445
2023-08-04,-0.005300074155050516,17.100000381469727,0.09332995632061947
2023-08-07,0.00902409277936278,15.770000457763672,0.09659208784471111
2023-08-08,-0.004218283044793103,15.989999771118164,0.09834189498941988
2023-08-09,-0.007038730380597102,15.960000038146973,0.09974346813163491
2023-08-10,0.00025071394456976925,15.850000381469727,0.0963587631069216
2023-08-11,-0.0010696923700230787,14.84000015258789,0.09130470930228748
2023-08-14,0.005750475751703066,14.819999694824219,0.09377131533947529
2023-08-15,-0.011550909428841738,16.459999084472656,0.10043120523135522
2023-08-16,-0.007555395210577687,16.780000686645508,0.09854788380510296
2023-08-17,-0.007712913029036983,17.889999389648438,0.09964375542669533
2023-08-18,-0.00014870682600087726,17.299999237060547,0.09834115862070503
2023-08-21,0.006879188518795987,17.1299991607666,0.10260945907806869
2023-08-22,-0.002777466728829614,16.969999313354492,0.10073104899965266
2023-08-23,0.011044879965972587,15.979999542236328,0.10912454802752854
2023-08-24,-0.013457974663146133,17.200000762939453,0.1167282346011539
2023-08-25,0.006717966037625089,15.680000305175781,0.1193020673862597
2023-08-28,0.006264619755036449,15.079999923706055,0.11560738223520774
2023-08-29,0.01450830719454621,14.449999809265137,0.12804811174240582
2023-08-30,0.003833182103508026,13.880000114440918,0.1289117335768192
2023-08-31,-0.0015969365120942491,13.569999694824219,0.11973842164109946
2023-09-01,0.0017991292600010311,13.09000015258789,0.11953490898568356
2023-09-05,-0.004194177587506065,14.010000228881836,0.11895682881378294
2023-09-06,-0.006971599351452862,14.449999809265137,0.11693904517720587
2023-09-07,-0.0032112659361860363,14.399999618530273,0.11659095377518112
2023-09-08,0.0014266227216406246,13.84000015258789,0.11426216043700664
2023-09-11,0.006723453106275201,13.800000190734863,0.1166758565768073
2023-09-12,-0.005695885604828921,14.229999542236328,0.11840978161660576
2023-09-13,0.0012416323054647016,13.479999542236328,0.11666983559700529
2023-09-14,0.00842991886716793,12.819999694824219,0.1126627476925877
2023-09-15,-0.012159612938677844,13.789999961853027,0.11793981862660295
2023-09-18,0.0007212876971294246,14.0,0.11407613586023187
2023-09-19,-0.002151010615372817,14.109999656677246,0.11452308147444239
2023-09-20,-0.0093947947580596,15.140000343322754,0.11752344145400513
2023-09-21,-0.01640093410321941,17.540000915527344,0.13042418886810267
2023-09-22,-0.002295598477193961,17.200000762939453,0.12342018710345888
2023-09-25,0.0040230650909416354,16.899999618530273,0.11624799184692398
2023-09-26,-0.014734533990868215,18.940000534057617,0.12324190038353794
2023-09-27,0.00022931406074522265,18.219999313354492,0.12023644979018647
2023-09-28,0.005893173970516585,17.34000015258789,0.10875128782400878
2023-09-29,-0.002709582086142026,17.520000457763672,0.1065798262210992
2023-10-02,7.936755559079245e-05,17.610000610351562,0.1069026049174312
2023-10-03,-0.013744071674259506,19.780000686645508,0.11270339528331327
2023-10-04,0.008109754957160709,18.579999923706055,0.11906474422466136
2023-10-05,-0.001304030159777203,18.489999771118164,0.11799934003827314
2023-10-06,0.011814893014644445,17.450000762939453,0.127528014121937
2023-10-09,0.00630385429964031,17.700000762939453,0.13004180127118234
2023-10-10,0.005207990781392224,17.030000686645508,0.12896714813429663
2023-10-11,0.00429300817103373,16.09000015258789,0.1293759698323323
2023-10-12,-0.00624643434611849,16.690000534057617,0.13042255776657136
2023-10-13,-0.005018858888767519,19.31999969482422,0.1261084283112633
2023-10-16,0.01059436938392988,17.209999084472656,0.12736572924321646
2023-10-17,-9.824505308242415e-05,17.8799991607666,0.12727426952590198
2023-10-18,-0.013399820506516447,19.219999313354492,0.1344991629862324
2023-10-19,-0.008482848196321058,21.399999618530273,0.133849232835569
2023-10-20,-0.012585283719027562,21.709999084472656,0.12899996205012446
2023-10-23,-0.0016855698941634634,20.3700008392334,0.12894877540050587
2023-10-24,0.007265792222727274,18.969999313354492,0.13104965805758295
2023-10-25,-0.014339628627712542,20.190000534057617,0.13053288011270464
2023-10-26,-0.011832519778109618,20.68000030517578,0.13575000902065573
2023-10-27,-0.004800280229768528,21.270000457763672,0.1334280788577927
2023-10-30,0.012010022325859904,19.75,0.14195089704566805
